date,angle,flux
2004_01_16,2.8179841628994824,48.40984083246167
2004_01_16,305.994068343604,108.65709874903125
2004_01_16,99.21892613810743,146.30820742892647
2004_01_16,70.02946385515,137.18996921713756
2004_01_16,82.91152432185399,133.0864343087885
2004_01_16,19.276098853467868,38.49549698318634
2004_01_16,1.3356699519875386,46.444619760926244
2004_01_16,55.24902078375599,66.32920053599645
2004_01_16,317.7667884011695,62.067792188004084
2004_01_16,315.2129944817114,76.14507101887969
2004_01_19,290.1125882890755,183.21048595533944
2004_01_19,293.8548480769034,162.53427099588941
2004_01_19,313.08375562750365,91.32383949614552
2004_01_19,282.0841526389483,106.9315956185694
2004_01_19,80.82827096983407,121.34580257016732
2004_01_19,262.96953105622504,118.0068159860941
2004_01_19,83.79017385281375,141.75729739174733
2004_01_19,265.7298389071312,111.75799426588453
2004_01_19,38.429982854089644,71.05094201232653
2004_01_19,318.82821146847505,79.75571900607
2004_01_19,3.7056908578700396,36.53083439014778
2004_01_19,297.0391189124807,122.3951311177436
2004_01_19,10.119466733581369,48.85992461082501
2004_01_19,322.1381968822587,70.21935654793513
2004_01_19,76.60750224624891,79.49554348145962
2004_01_19,91.1811889133266,279.6748964648744
2004_01_19,227.04925720114807,54.45666733488505
2004_01_19,51.04165932374261,74.75410644169753
2004_01_19,78.86369056881827,122.78729533015549
2004_01_19,268.7811247648687,150.87943260037255
2004_01_19,228.67054863271613,64.40644339619318
2004_01_19,261.11462980036083,128.21400886091394
2004_01_19,18.668807848795275,51.67201823002857
2004_01_19,334.9740679071283,73.20774224870647
2004_01_19,65.21456739256618,86.86248648883407
2004_01_22,323.1900665180431,156.69640973351227
2004_01_22,276.8608954297957,186.3027416042674
2004_01_22,278.3879960941912,177.782790347907
2004_01_22,34.303489264221895,90.80997702998269
2004_01_22,282.0841526389483,162.21937817026685
2004_01_22,334.9740679071283,52.70562975894626
2004_01_22,308.2589801216781,79.59245436459146
2004_01_22,321.1758863967963,81.43218449015974
2004_01_22,273.0447784441939,118.46896156955502
2004_01_22,55.37007175472088,89.29585929391008
2004_01_22,338.5870305251282,62.70009903804757
2004_01_25,214.79177364118618,103.21388790197229
2004_01_25,47.49859438941868,114.57071076595135
2004_01_25,43.33368363814676,75.658810147981
2004_01_25,340.3361222871081,50.34731847813763
2004_01_25,337.11557099595245,50.760251832749745
2004_01_25,120.42782055072558,76.43732995995978
2004_01_25,294.0548766067024,98.33266957379324
2004_01_25,41.76815112961278,73.90758787683174
2004_01_25,0.44529502008514565,46.84620460090726
2004_01_25,328.80490241212436,69.64884089483074
2004_01_25,104.07218811786147,118.36094408846498
2004_01_25,210.04773030082035,61.72818073571408
2004_01_25,355.38456866077604,44.97131816087984
2004_01_25,304.0256173032463,84.83613492925014
2004_01_25,345.5297058999341,37.50977894035019
2004_01_25,323.8511438411502,72.70203491123743
2004_01_25,282.2647737278924,66.99833631790209
2004_01_25,334.9740679071283,40.336504958723495
2004_01_25,211.8274465766731,57.22662139690338
2004_01_25,343.50093985615666,43.319591186676426
2004_01_25,6.3893164376562215,40.664901607436605
2004_01_25,351.4912966837297,40.80102193038513
2004_01_25,291.2662137396425,67.70412608361457
2004_01_28,286.3209637306194,288.56293640345115
2004_01_28,293.23843458199104,188.12891782160986
2004_01_28,275.02907358178544,190.32615978093693
2004_01_28,263.7272546967598,116.31743418860813
2004_01_28,262.1935991707643,89.3471916941437
2004_01_28,280.0872513904635,180.5469267233793
2004_01_28,259.7360401414534,134.56553081812046
2004_01_28,66.66595872329025,186.16321364003787
2004_01_28,357.62024609269787,52.28527964888124
2004_01_28,15.579553398110448,65.12303224649285
2004_01_28,324.3924493408189,69.09709683184052
2004_01_28,103.31693688463879,155.3780770908626
2004_01_28,75.1065270411584,191.27811759952826
2004_01_28,287.90667077191443,206.28259720876886
2004_01_28,4.4556028333263225,40.78087733468692
2004_01_28,94.28547273657682,177.22073729244792
2004_01_28,10.119466733581369,54.218765494674756
2004_01_28,284.4418052752753,229.02957086151594
2004_01_28,1.0389287535411338,42.85821345957079
2004_01_28,12.850239285199542,47.738963193844846
2004_01_28,257.074000875294,93.01657565801506
2004_01_28,339.05907289051396,36.443987470423785
2004_01_31,252.29027547613725,239.0329284655453
2004_01_31,341.61228593926506,47.63574498485736
2004_01_31,343.64418289898276,52.78284003734301
2004_01_31,339.05907289051396,44.55966094244877
2004_01_31,355.9780098229799,39.97801519680738
2004_01_31,4.4556028333263225,47.715300915375444
2004_01_31,209.02493254320396,48.423658335489776
2004_01_31,123.31775362157943,76.32313695102225
2004_01_31,347.5197343121457,45.44413458767336
2004_01_31,357.4716988110183,34.79764971357762
2004_01_31,27.1597956922965,88.0903848363277
2004_01_31,349.65514251852477,46.90793266463551
2004_01_31,300.83395208828466,86.43513394875106
2004_01_31,262.96953105622504,161.31884624750748
2004_01_31,303.2709398192187,84.79640524656304
2004_01_31,269.085783239551,116.78103604292379
2004_01_31,60.73059143550565,143.4246270048147
2004_01_31,334.77495660382175,43.37723208648477
2004_01_31,257.074000875294,318.41123998414304
2004_01_31,345.2032377549427,41.96335981644087
2004_01_31,20.400209394842534,93.56738011197193
2004_01_31,352.98577135610554,43.2074029744521
2004_01_31,9.072726651967578,40.164342485144175
2004_01_31,2.5217596524536106,40.33919742288545
2004_01_31,15.255118703057784,73.43733180474007
2004_01_31,7.2906638204436645,39.73807102310966
2004_01_31,107.49575787718642,73.03741522342231
2004_01_31,1.0389287535411338,38.0766560807133
2004_01_31,323.43086483839943,67.84583458226356
2004_01_31,214.79177364118618,64.6483383939691
2004_01_31,264.80557109226515,145.4168762566379
2004_01_31,273.9661602482391,107.51828560657763
2004_01_31,358.96107124645886,34.6221374710442
2004_01_31,315.0,80.49079374068425
2004_01_31,62.24832445755954,150.91974940210446
2004_01_31,68.90962335061275,128.01803304786014
2004_02_01,91.92394098455122,213.38298001972814
2004_02_01,5.799217629098415,52.60992501675615
2004_02_01,348.2804009050058,45.573832105416216
2004_02_01,268.9334464625271,218.42974320918717
2004_02_01,3.418801494953818,56.64779442957428
2004_02_01,185.9374160994815,109.8288255198621
2004_02_01,272.43664824681014,188.35046832921122
2004_02_01,62.907499699912115,130.77138329313385
2004_02_01,343.82927327128345,41.48457377649329
2004_02_01,355.6811731944461,40.985770014515424
2004_02_01,66.80140948635182,133.6817678733514
2004_02_01,120.42782055072558,82.07747525427365
2004_02_01,335.10978681345125,44.89468040208447
2004_02_01,19.276098853467868,90.73330965073292
2004_02_01,16.656729441267355,73.34858152873673
2004_02_01,339.7235294057752,48.08231328054613
2004_02_01,342.22685418013333,42.50274916277991
2004_02_01,0.0,43.10036572093048
2004_02_01,59.54193006804019,164.8859059262914
2004_02_01,352.8380662725002,44.011069157921035
2004_02_01,266.18592516570965,139.58660751006013
2004_02_01,358.06607208661705,39.67830324636293
2004_02_01,105.76214776397255,48.48129972225369
2004_02_01,218.06275004660566,49.085671749918
2004_02_01,346.7594800848128,38.31732399232672
2004_02_01,350.2682254925815,39.37766231587976
2004_02_01,209.02493254320396,45.9835272155887
2004_02_01,214.5792876032055,53.41043837211741
2004_02_01,320.54120477803986,66.38900010700182
2004_02_01,12.850239285199542,56.65189206121476
2004_02_01,58.02584064687082,88.61250057846249
2004_02_01,117.89727103094764,86.9397960835293
2004_02_01,89.55700022335608,139.26384015721572
2004_02_01,10.72885929801006,47.50581675517039
2004_02_01,158.0867394512197,49.86710380115553
2004_02_01,8.779971727265824,40.8234111684581
2004_02_01,277.6348862273035,84.8277795483009
2004_02_01,132.8867234176087,51.56703763879088
2004_02_01,336.91938278465625,41.30498359823423
2004_02_01,263.7272546967598,127.55839424639288
2004_02_01,329.8083770390424,41.74843864138784
2004_02_03,342.22685418013333,59.91597603661266
2004_02_03,355.6811731944461,52.187015084133265
2004_02_03,239.19350504788812,124.38241624599223
2004_02_03,345.2032377549427,53.96357924175195
2004_02_03,338.05959083604375,36.79233195244981
2004_02_03,12.09475707701211,55.53995261335136
2004_02_03,292.76000925766044,92.63002393353987
2004_02_03,217.96866972891894,72.04876799428975
2004_02_03,333.434948822922,66.66220221547256
2004_02_03,353.4294416283591,36.555511907496296
2004_02_03,8.779971727265824,44.99574200739331
2004_02_03,309.97942828477034,83.31418088664878
2004_02_03,254.70471132489826,159.52974996434594
2004_02_03,348.13438315732554,47.00910504902187
2004_02_03,94.14890369773437,117.15802687725511
2004_02_03,4.4556028333263225,37.426910645814075
2004_02_03,340.0041156505881,38.37432241965107
2004_02_03,66.99484487402295,114.39381771154095
2004_02_03,220.13777345823766,81.03992300695491
2004_02_03,252.9645854070802,183.07775180818993
2004_02_03,2.5217596524536106,41.60034014032032
2004_02_03,140.0983918211523,51.53018439450981
2004_02_03,322.1381968822587,71.76205387872982
2004_02_04,7.878622859265246,56.248414772566754
2004_02_04,2.8252917583700543,47.16139158883971
2004_02_04,16.372816522626163,55.19471039721075
2004_02_04,102.09475707701209,64.68088942824356
2004_02_04,60.40137436372625,117.80152754407673
2004_02_04,357.62024609269787,51.5705000667135
2004_02_04,296.9040755015294,92.64545243268887
2004_02_04,226.9451467614143,71.59954664538924
2004_02_04,76.75103187202929,150.96962037701482
2004_02_04,333.0998896043129,57.90895643633265
2004_02_04,340.66766387865226,37.95133959805898
2004_02_04,320.75292469944117,66.33365482674016
2004_02_04,292.4214084776925,78.33188156226657
2004_02_04,211.8274465766731,47.3757002354831
2004_02_04,331.0182727116768,96.72553693741668
2004_02_04,336.44773632710536,52.283533614004355
2004_02_04,5.503696715865238,51.01092951614655
2004_02_04,114.17357773351264,83.07522371815305
2004_02_04,344.11614626607894,38.60268182312816
2004_02_04,349.3620422873126,44.59920491537435
2004_02_04,135.5295207786301,54.88789172958364
2004_02_04,233.89400081508597,67.26506200960871
2004_02_04,250.5005561490334,136.95125616821932
2004_02_04,351.4692343900519,33.39681692591554
2004_02_04,355.6811731944461,40.31682302288725
2004_02_04,338.5870305251282,38.13195532519664
2004_02_04,325.4759916668943,65.54566638679245
2004_02_04,231.93724995339434,61.121747368926975
2004_02_04,14.683219752396043,42.38644421860926
2004_02_04,213.69006752597977,45.621833127699226
2004_02_04,20.729300752931998,35.36361540907388
2004_02_04,353.4294416283591,33.52733906645414
2004_02_04,347.0501455267212,39.11117808337072
2004_02_04,18.668807848795275,54.30940968146195
2004_02_04,239.74356283647074,77.21689525403265
2004_02_04,0.44529502008514565,38.5845014542996
2004_02_04,280.0872513904635,67.17543047208657
2004_02_04,307.292514277035,65.23498788096292
2004_02_04,241.79250912098473,69.9090520568349
2004_02_04,11.193596025747212,43.630630840194776
2004_02_04,42.18444331578878,63.15901050449073
2004_02_04,91.48018172056197,60.63597154354795
2004_02_04,319.0402040184042,69.59462714226073
2004_02_04,334.77495660382175,45.588772337638794
2004_02_04,312.2229038930745,61.53640342541079
2004_02_04,273.3575039995176,53.90324109499199
2004_02_07,280.8625513047071,425.36077875144207
2004_02_07,302.8080174408385,233.1094046955073
2004_02_07,287.136274503576,156.8949119433925
2004_02_07,289.2039735055,149.77751205554083
2004_02_07,284.7745502750466,151.97379945465815
2004_02_07,85.86177969136688,195.82264928812023
2004_02_07,26.498966108905513,59.36486512920083
2004_02_07,342.8863011326491,70.9893833484145
2004_02_07,357.4716988110183,43.337832123123896
2004_02_07,291.2662137396425,124.42386981215736
2004_02_07,336.2505055071332,102.53293831879941
2004_02_07,353.4294416283591,39.734114650763544
2004_02_07,11.048043990282133,50.10252369497163
2004_02_07,19.324999716263676,48.21131617005022
2004_02_07,293.098876413983,123.71144765941722
2004_02_07,14.072188117861499,47.34664480533638
2004_02_07,83.93691228178818,282.7630404007487
2004_02_07,268.7811247648687,137.8754241084426
2004_02_07,279.33705835095014,145.67829105182287
2004_02_07,260.336904966743,156.01541917063267
2004_02_07,4.4556028333263225,39.49331995734679
2004_02_07,39.46576485193669,73.23892267464767
2004_02_07,354.9269888562666,50.02321273229819
2004_02_10,355.075450299881,45.94749934347326
2004_02_10,359.2559407971113,48.76673660338496
2004_02_10,62.907499699912115,75.20029096212596
2004_02_10,315.5334648403784,85.82274568661073
2004_02_10,2.379753907302147,51.494423292406594
2004_02_10,336.2505055071332,95.40705418611302
2004_02_10,318.94152445493165,72.85418890404308
2004_02_10,305.5376777919744,120.08678458452702
2004_02_10,357.0262689175199,58.01910438369437
2004_02_10,353.4294416283591,42.69925412587498
2004_02_10,274.4220723110871,149.18954488316905
2004_02_10,16.230548510384207,41.42244454057881
2004_02_10,347.66546940843955,57.14618333446607
2004_02_10,8.339976065723539,44.26155080707139
2004_02_10,18.060471936199185,38.2143279479786
2004_02_10,6.3893164376562215,42.91205807484508
2004_02_10,29.543071829027735,57.571765341690124
2004_02_10,349.94879115929416,43.20305480172282
2004_02_10,331.68907639390284,57.52235710656864
2004_02_10,312.86308914624277,83.01847878871753
2004_02_10,290.4495476107926,241.93259932516153
2004_02_10,309.86362150757225,67.2502182304705
2004_02_10,345.2032377549427,51.80529249487861
2004_02_10,341.42311312016807,54.18145655511173
2004_02_10,343.02901047193814,51.3256672064557
2004_02_10,38.40608464100987,62.284790449105735
2004_02_10,9.999378123152399,40.32227645557355
2004_02_10,260.1864821407454,195.16996559570006
2004_02_10,334.6395890820696,66.48140714243262
2004_02_10,144.27046491151995,50.45878313161085
2004_02_10,4.4556028333263225,32.29673772771727
2004_02_10,266.02326902492246,132.34610018149522
2004_02_13,8.19308779545285,69.3889190981309
2004_02_13,144.18266229585006,72.82653632867783
2004_02_13,277.95752522691714,182.3642764075589
2004_02_13,339.33879286819706,89.84089409899154
2004_02_13,337.7257719984272,86.68449977388829
2004_02_13,48.64779976198002,83.1107921788783
2004_02_13,301.24984293103125,145.38938136127447
2004_02_13,355.3725701932793,37.743388837179786
2004_02_13,66.66595872329025,105.01206348966139
2004_02_13,146.76828893202065,65.23223452085203
2004_02_13,347.95742485711503,55.9589551038818
2004_02_13,351.4692343900519,41.576328751568276
2004_02_13,10.145544433896339,49.17911998012834
2004_02_13,342.8422846951289,58.67127934208137
2004_02_13,259.5308257422886,121.21900825518168
2004_02_13,16.230548510384207,44.42036147683662
2004_02_13,127.7963527130247,74.58847783000859
2004_02_13,332.36035916133375,93.39844610926923
2004_02_13,280.4138254709892,172.79027749965232
2004_02_13,344.4038390180834,57.58591460484861
2004_02_13,357.0185387800178,43.362555680586354
2004_02_13,100.87434193434929,181.95960509689533
2004_02_13,265.7184637649294,116.50235375188595
2004_02_13,0.7440592028887141,47.80776651802859
2004_02_13,306.2945365369025,88.97287102866959
2004_02_13,293.23843458199104,126.070423312661
2004_02_13,289.34737781182474,85.1845158331408
2004_02_13,303.90009510252696,84.85966994713849
2004_02_16,78.83511982245142,232.40006251776327
2004_02_16,50.856013585428954,106.0677845616308
2004_02_16,341.565051177078,81.92165638984746
2004_02_16,93.55785186611807,138.63637602981524
2004_02_16,86.29430914212998,119.0771377960624
2004_02_16,352.81946450227986,40.20049663093378
2004_02_16,327.5172955976904,71.65234903008214
2004_02_16,49.17476989191244,85.95275889907788
2004_02_16,356.4236656250026,44.49467896675348
2004_02_16,27.1597956922965,66.49204325209259
2004_02_16,307.0515961261083,85.47720584656665
2004_02_16,232.48738819714364,54.1905162102712
2004_02_16,193.55508867188328,34.22400942313179
2004_02_16,347.66546940843955,52.77264737506385
2004_02_16,331.35360319918243,67.56955533801315
2004_02_16,240.21716191529276,47.54039143201673
2004_02_16,4.467159061389275,38.01793099142937
