date,angle,flux
2004_09_01,312.0559536500124,12.355311561446083
2004_09_01,30.54970209951073,9.173002987674089
2004_09_01,105.94539590092286,40.85311768508164
2004_09_03,69.90132617278641,114.17575561710771
2004_09_03,71.46987555114205,169.51239755532498
2004_09_03,281.76828893202065,136.81518907560672
2004_09_03,286.0735741647464,185.82567796485898
2004_09_03,359.08820780775756,5.636155237668814
2004_09_03,93.62339068793331,47.639319084139636
2004_09_03,291.282648998579,178.1494185016602
2004_09_03,278.28430054265465,106.39441601617507
2004_09_03,107.66977522390853,42.73198562406496
2004_09_03,283.6590548450821,142.71892754020865
2004_09_03,330.69233746544046,7.28089827689567
2004_09_03,340.35645874505116,8.873980292873483
2004_09_03,73.5170196339567,57.48751475537127
2004_09_03,333.1611359515512,8.877039574969166
2004_09_03,289.1726219603542,204.15308133348393
2004_09_03,98.34389158403313,50.36012653931123
2004_09_03,348.33122599963104,5.6176335744388535
2004_09_03,326.48032834196266,9.959540407578121
2004_09_03,105.79976424047057,45.016556151841044
2004_09_03,322.0845627574739,9.888578262803641
2004_09_03,5.318059024092495,6.433807974324643
2004_09_03,23.931841328657583,10.798662737145046
2004_09_03,109.58262394263679,25.575448970396888
2004_09_03,249.73655755815685,32.1748272404395
2004_09_03,296.35695604057867,97.08005301519599
2004_09_03,247.2118306864462,21.587939372707165
2004_09_03,351.589777601049,6.0081103623373995
2004_09_03,96.80681372309735,65.83639971343827
2004_09_03,345.8157057517292,5.467508247567466
2004_09_03,354.81934742754027,3.7176409200460436
2004_09_03,37.20125755539804,9.819184110800263
2004_09_03,356.3477772196937,3.6164211721088306
2004_09_03,318.5967170776285,10.63946728553188
2004_09_03,1.9749340108819857,4.444898880057896
2004_09_03,260.7431301772404,62.515855043314744
2004_09_03,26.902081286935793,12.148636307024187
2004_09_03,245.25769995843515,19.450299954365057
2004_09_03,102.49601104443751,46.55286176090177
2004_09_03,83.06161419466378,21.57846419597927
2004_09_03,313.3634229583833,10.405146333146652
2004_09_03,316.7423001661426,9.642926189087559
2004_09_03,280.0260370903213,106.06351155558396
2004_09_03,14.182686035974013,5.000668806444551
2004_09_03,95.13975737899058,44.777264455594654
2004_09_03,243.22507511135444,17.685933264193107
2004_09_03,33.188219517570445,7.078790545414019
2004_09_03,256.7594800848128,40.49961521519675
2004_09_03,99.85934161028474,37.50259499054498
2004_09_03,11.28023015448653,6.760899109067927
2004_09_03,251.51553020452312,37.41665504681898
2004_09_03,16.568829179599067,5.535343824493488
2004_09_03,344.0755685253326,4.970622837983865
2004_09_04,303.99049208104515,35.307034953450774
2004_09_04,346.29665273161476,7.90742099675824
2004_09_04,3.945186229037563,5.996301046098225
2004_09_04,349.5861745290108,6.271282122870702
2004_09_04,358.78435688420376,6.209532426557386
2004_09_04,330.69233746544046,10.520638469470665
2004_09_04,326.5649565147077,8.88565611232985
2004_09_04,328.35230429874275,8.061672651433119
2004_09_04,249.73655755815685,46.8726866032001
2004_09_04,333.9832170592262,10.240453050715217
2004_09_04,18.76944915646207,8.83458297277637
2004_09_04,247.2118306864462,30.044170646009732
2004_09_04,321.8686912845874,9.995194968324999
2004_09_04,252.05896807569673,33.99411766560368
2004_09_04,8.0445224633356,5.175908560961344
2004_09_04,106.56882917959902,22.349911904785277
2004_09_04,318.5967170776285,11.241138273073581
2004_09_04,307.2102033496498,28.92161982751573
2004_09_04,5.469094970111933,4.011055998642463
2004_09_04,270.3122354895494,43.09307614053731
2004_09_04,335.55604521958344,7.5930744195222255
2004_09_04,29.464480046902498,8.770579111163308
2004_09_04,355.7411538778296,4.619886654866865
2004_09_04,82.91229773212247,17.412049014124236
2004_09_04,313.7996926260069,13.392502535139961
2004_09_04,261.2062696458308,32.216655821338115
2004_09_04,344.0755685253326,6.3356577002951715
2004_09_04,87.13759477388827,17.317378677209593
2004_09_04,237.96140185099205,13.677436103274248
2004_09_04,230.7545653311022,12.130198828647313
2004_09_04,109.58262394263679,14.365440229131845
2004_09_04,353.5925597174668,5.596690369319037
2004_09_04,0.30314944371413577,4.469606878908264
2004_09_04,20.344101255918385,5.510905081198198
2004_09_04,323.6221635104395,9.336737778170985
2004_09_04,69.7603086303817,18.36666992148187
2004_09_04,37.321036192631304,5.744645861011606
2004_09_04,156.74077905447172,5.576971850131735
2004_09_04,51.927218126009166,11.518322051051497
2004_09_04,94.82619164351118,16.13906211928358
2004_09_04,12.971934378409033,4.6623215730253476
2004_09_04,272.0287025569533,42.100442944196175
2004_09_04,113.71618945136714,13.729339368758243
2004_09_04,26.902081286935793,9.145263417626065
2004_09_04,268.1272357363621,53.88260756133996
2004_09_04,178.9161550925633,3.8762913861389148
2004_09_04,254.97795688415016,39.62977485237954
2004_09_04,332.2700038128261,9.500325231443062
2004_09_04,122.55272719344224,9.315457675543138
2004_09_04,342.14475260458187,6.51694517528592
2004_09_04,281.9207385399223,58.378635498587364
2004_09_04,10.805529010185136,3.573971320103835
2004_09_04,197.4004856863381,4.184700602157366
2004_09_04,46.806503651371266,6.443046002014065
2004_09_04,219.90570342568242,7.228679124344631
2004_09_04,24.269044527173417,7.524201817741277
2004_09_04,337.5449467841968,7.093068519608891
2004_09_04,35.152443025883755,8.390161866299884
2004_09_04,309.64756865372993,20.002280234370048
2004_09_04,217.0260165497023,7.3257831334102015
2004_09_04,241.96435329666093,13.953365353527014
2004_09_04,351.9129124872469,4.4131684178542665
2004_09_04,22.30620505490764,7.753691263949854
2004_09_04,71.94574842850477,15.63301564524941
2004_09_04,262.7975046185234,44.58073767447298
2004_09_04,44.89369997444509,8.665132512591777
2004_09_04,301.28265368163966,50.08015093404069
2004_09_04,256.57124368918994,47.26467408985126
2004_09_04,235.0079798014413,9.427334154765342
2004_09_04,296.35695604057867,72.43869655006637
2004_09_04,232.53622301716914,10.407032473130876
2004_09_04,316.52462277341186,10.109499160570632
2004_09_04,16.71372383426993,5.99454470137846
2004_09_04,85.32394733398687,17.58841104614484
2004_09_04,357.26646836599167,3.514982337779869
2004_09_04,2.2724497327829423,3.738329064022313
2004_09_04,347.88397894938146,5.792432187103919
2004_09_04,340.35645874505116,5.776552230651239
2004_09_07,81.2538377374448,122.87625471783754
2004_09_07,85.17380835648879,72.33486358309365
2004_09_07,82.76307797403199,105.36779699320802
2004_09_07,19.674098572250646,9.086429271955675
2004_09_07,352.5358478447634,6.234433692265439
2004_09_07,272.0287025569533,41.82782413296449
2004_09_07,252.89727103094762,48.38252360173796
2004_09_07,281.09671152498686,34.29609711872683
2004_09_07,255.81238098068243,58.21215024260887
2004_09_07,59.602999779411775,17.509014845463906
2004_09_07,331.79250912098473,9.2017250128818
2004_09_07,88.04064537226887,53.50594257570853
2004_09_07,260.1275136701992,53.70759498711133
2004_09_07,264.36712762263437,55.77409376434663
2004_09_07,77.56907792371229,100.67095591002426
2004_09_07,327.2463328596804,10.193074758247075
2004_09_07,345.8530045188925,8.44608063430842
2004_09_07,292.46459221294856,31.451411071918947
2004_09_07,7.74471054642292,7.183188161499796
2004_09_07,348.032897623415,7.457049223369985
2004_09_07,258.35285709384846,57.028826688512844
2004_09_07,282.7145581856011,24.396353042912438
2004_09_07,262.00252652819614,45.15420777295892
2004_09_07,273.5860537607418,33.43806553229434
2004_09_07,320.88375703644346,10.27286284863896
2004_09_07,340.8898796417981,7.984506424266342
2004_09_07,323.0686262194715,8.222653457066198
2004_09_07,73.2287761813696,56.909961445268124
2004_09_07,286.0735741647464,26.33742144785681
2004_09_07,309.64756865372993,19.591275086533233
2004_09_07,337.4036554855781,8.329226277624603
2004_09_07,269.37554756500003,39.28911550476903
2004_09_07,249.242853636013,37.37881603300697
2004_09_07,108.48281496008458,29.40839167456028
2004_09_07,245.53020138754584,31.95115174805296
2004_09_07,10.034266286604119,5.999167711809946
2004_09_07,318.6983843716019,8.001214591354712
2004_09_07,358.4845920999779,7.249298527932853
2004_09_07,12.348323319112334,6.5941731607398895
2004_09_07,241.68866720263637,20.868435596331686
2004_09_07,356.6602672678516,7.744311370076198
2004_09_07,315.43570095126773,11.33835828665037
2004_09_07,334.18789660462755,9.337556933702457
2004_09_07,311.4032829223715,19.486448734836067
2004_09_07,289.81056937058975,24.68709962975254
2004_09_07,106.56882917959902,30.845609691816225
2004_09_07,350.9878317906131,7.835112295772107
2004_09_07,178.9161550925633,4.94890271252706
2004_09_07,355.13548556223947,5.935175072871704
2004_09_07,278.130102354156,24.78764299174795
2004_09_07,317.0647979228384,9.247793999707316
2004_09_07,4.54975857097457,5.395618169645912
2004_09_07,299.8217109921108,15.821506711074468
2004_09_07,342.96458540708016,6.179255247907803
2004_09_07,50.96448710125313,8.097213594900076
2004_09_07,27.036333681636915,6.532307667554421
2004_09_07,325.3728360039991,9.278433403961499
2004_09_07,43.61836594577893,10.372536357767618
2004_09_10,1.0609116902642302,8.315073063257255
2004_09_10,336.58065626182724,11.496842184492268
2004_09_10,318.6983843716019,8.747179757293218
2004_09_10,357.1148553467796,6.128490968154065
2004_09_10,324.48015469407073,9.710553689419521
2004_09_10,321.96346852648804,10.56116285898957
2004_09_10,340.2641931261201,5.2216421888803115
2004_09_10,351.6120039058088,5.500595254060773
2004_09_10,114.6694289184632,23.355719701201167
2004_09_10,97.55482007039042,25.220790820130016
2004_09_10,331.2428791026976,11.259373576284771
2004_09_10,328.7736615321707,9.250922009877835
2004_09_10,181.2386346708969,4.505687243339383
2004_09_10,355.13548556223947,4.711461267485172
2004_09_10,343.3007557660064,6.042570725412098
2004_09_10,33.10586278093831,7.476698781187593
2004_09_10,312.0559536500124,12.999207118263294
2004_09_10,262.8170310954939,94.48306707778129
2004_09_10,217.0260165497023,6.415403962896065
2004_09_10,8.642802580004535,6.630485553801972
2004_09_10,109.58262394263679,25.50706796762025
2004_09_10,308.8767453813386,15.985201052796842
2004_09_10,3.934782056369454,5.061312901602667
2004_09_10,51.80905017961342,16.82519604710402
2004_09_10,348.83904217599746,5.486247029038577
2004_09_10,256.4557161285467,68.20490805768166
2004_09_10,353.30789358917457,3.8440553249993346
2004_09_10,167.72212110776317,5.296556647106045
2004_09_10,358.6360724683971,5.929298577490361
2004_09_10,38.94101227602167,12.3499461201613
2004_09_10,253.88325274596778,62.74769286214001
2004_09_10,5.454675698126833,5.861544822553398
2004_09_10,347.28998140148656,3.8495773699764517
2004_09_10,332.8188889145228,9.785246348921326
2004_09_10,258.0470098840935,117.50932606407808
2004_09_10,25.217163896879384,7.7035482751685365
2004_09_10,277.0093842566212,59.06873221832052
2004_09_10,338.42539102925775,6.946284483310353
2004_09_10,316.6303694815638,10.846223782995326
2004_09_10,326.3524683084575,7.921752888848354
2004_09_10,107.81375120116556,23.330943971996028
2004_09_10,85.48601154199874,43.138764653519836
2004_09_10,313.91085783010345,11.5816408147213
2004_09_10,34.7332111672929,7.9119027566889475
2004_09_10,334.39206851078166,9.104026996318405
2004_09_10,231.53548976931248,7.492814601974988
2004_09_10,58.05824339487128,12.747846324672542
2004_09_10,10.33187915348491,6.280293068525147
2004_09_10,160.5428899884482,8.769438531918448
2004_09_10,111.54838757097923,23.227122683915987
2004_09_10,7.1250163489017995,4.980381324167709
2004_09_10,345.22544972495336,5.273364400359504
2004_09_10,43.83086067209259,9.428867102291603
2004_09_10,178.14240962967975,3.713799288463006
2004_09_10,124.32105280346484,10.23116411194799
2004_09_10,22.109448343751684,9.343247042025144
2004_09_10,14.658999155132804,4.995043969748776
2004_09_10,225.9934688562826,6.391147637727854
2004_09_10,190.45756080900435,4.64992746353875
2004_09_10,30.061738265747216,8.13690767878639
2004_09_10,92.86240522611173,18.682150744137658
2004_09_10,260.1275136701992,97.54184763711275
2004_09_10,247.9086345906371,39.93304155956393
2004_09_10,81.55100049627788,55.882977767386436
2004_09_10,284.9014455438113,44.458476045289764
2004_09_10,211.3113234929786,4.811723739630444
2004_09_10,104.95084935630142,15.59002889073464
2004_09_10,197.99308781797376,5.141056441772294
2004_09_10,300.4342357534434,19.09710526322446
2004_09_10,122.34317024620464,11.189548157346438
2004_09_10,48.07973483049866,8.797750115541831
2004_10_04,282.76321344786976,59.99570253288537
2004_10_04,264.41275603579567,63.65664017668036
2004_10_04,285.26862230391856,40.601900648540976
2004_10_04,343.57628383970933,10.721419320696961
2004_10_04,351.20791846896486,8.533353910371384
2004_10_04,78.6024146935243,118.66438918343314
2004_10_04,259.38987495987027,46.97638749265096
2004_10_04,307.6059913574017,13.117867427192161
2004_10_04,347.5039889555625,6.314253637805067
2004_10_04,1.2028842281468164,6.249636524510086
2004_10_04,71.98875916022963,49.53089314977695
2004_10_04,326.8165879147286,10.702124742342066
2004_10_04,354.25939336104807,6.979809335772123
2004_10_04,302.0705290350563,14.011463050745439
2004_10_04,331.4623584852712,11.61579562289713
2004_10_04,310.1194099501481,11.082932804121887
2004_10_04,339.4084885023632,7.277851541884438
2004_10_04,99.92993201929063,62.9441394546871
2004_10_04,75.05897104884188,99.7856913802687
2004_10_04,81.29928351773236,68.69812105000697
2004_10_04,333.7068128775892,10.154486778584594
2004_10_04,358.341900992784,5.816925032075236
2004_10_04,292.2879253913136,17.40841470887667
2004_10_04,219.07130445378482,9.5125321373309
2004_10_04,300.2785590850219,10.86636075798046
2004_10_04,266.58803038703553,68.21361121283383
2004_10_04,6.024744393992827,5.343132361941752
2004_10_04,281.1887999282518,35.2845491317141
2004_10_04,25.694971881166737,6.706607558145135
2004_10_04,341.6608634280915,8.48919865747961
2004_10_04,261.3008979153739,35.526731263705216
2004_10_04,289.7988763545249,19.518028376454907
2004_10_04,304.4136755982194,11.96367509231366
2004_10_04,324.53323279003,8.421818083332129
2004_10_04,287.55654743505283,20.806593949869566
2004_10_04,4.064185780595391,4.861302070708321
2004_10_04,315.21620946246236,10.017466747939581
2004_10_04,319.0009394837528,9.43058139575338
2004_10_04,9.659893078442332,5.043935547889677
2004_10_04,268.7613653291031,31.075785865634252
2004_10_04,329.6887867733184,9.013272311613386
2004_10_04,14.400021306791052,4.280449182419391
2004_10_04,335.7445588391211,10.147094464933804
2004_10_04,48.26748295231974,9.420580412112631
2004_10_04,101.60345336687655,70.91201577152971
2004_10_04,33.93881753840822,8.103990236611214
2004_10_04,352.7440862102318,6.415474822764077
2004_10_04,46.47419833844081,11.48410693329895
2004_10_04,355.9251268500348,6.195224401645166
2004_10_04,253.47910781099648,27.074629281468187
2004_10_04,29.040080454391255,8.380965173816776
2004_10_04,60.2366481106889,17.63171428870532
2004_10_04,297.3216141351177,12.60874962857803
2004_10_04,21.134239880367222,4.709165298699474
2004_10_04,312.5104470780009,9.007028381481868
2004_10_04,27.500954992363773,6.1565722566928125
2004_10_04,320.83949231151746,9.335666246180928
2004_10_04,349.6681208465151,5.465616826175263
2004_10_04,16.87143238432718,3.4773448700257443
2004_10_04,317.3769508144035,9.396023749815402
2004_10_04,64.10114879310517,29.736547131874904
2004_10_04,12.105246966955876,5.479562382234773
2004_10_04,295.4633450618716,13.269560530870718
2004_10_04,337.5785915223075,7.968160133024698
2004_10_04,7.832795566234651,3.920347239725985
2004_10_04,146.3520617160697,7.113878103949648
2004_10_04,248.22739683576256,22.98006041823322
2004_10_04,76.61440618398065,78.8797843859077
2004_10_04,345.1563102142835,5.195287943173572
2004_10_07,296.0841626412417,27.48600954269782
2004_10_07,351.8272351224455,6.721881437650157
2004_10_07,291.25847321386993,20.154257086428455
2004_10_07,327.9139640024046,7.648705319916129
2004_10_07,357.73949808885874,5.340247609198643
